Id,Sales
21864,244.0
21865,159.0
21866,581.0
21867,428.0
21868,384.0
21869,31.0
21870,175.0
21871,198.0
21872,360.0
21873,218.0
21874,763.0
21875,227.0
21876,883.0
21877,42.0
21878,97.0
21879,287.0
21880,99.0
21881,0.0
21882,29.0
21883,0.0
21884,1178.0
21885,131.0
21886,126.0
21887,0.0
21888,189.0
21889,124.0
21890,447.0
21891,106.0
21892,85.0
21893,103.0
21894,294.0
21895,75.0
21896,252.0
21897,229.0
21898,0.0
21899,217.0
21900,203.0
21901,0.0
21902,179.0
21903,27.0
21904,43.0
21905,264.0
21906,911.0
21907,119.0
21908,170.0
21909,668.0
21910,585.0
21911,727.0
21912,581.0
21913,461.0
21914,561.0
21915,243.0
21916,159.0
21917,346.0
21918,0.0
21919,267.0
21920,231.0
21921,137.0
21922,29.0
21923,14172.0
21924,149.0
21925,0.0
21926,110.0
21927,151.0
21928,516.0
21929,84.0
21930,303.0
21931,567.0
21932,86.0
21933,5.0
21934,154.0
21935,393.0
21936,244.0
21937,264.0
21938,509.0
21939,0.0
21940,195.0
21941,486.0
21942,0.0
21943,76.0
21944,261.0
21945,0.0
21946,0.0
21947,56.0
21948,189.0
21949,0.0
21950,127.0
21951,51.0
21952,222.0
21953,0.0
21954,175.0
21955,92.0
21956,0.0
21957,168.0
21958,204.0
21959,0.0
21960,872.0
21961,0.0
21962,361.0
21963,506.0
21964,0.0
21965,0.0
21966,0.0
21967,5160.0
21968,15871.0
21969,167.0
21970,221.0
21971,260.0
21972,125.0
21973,111.0
21974,593.0
21975,749.0
21976,107.0
21977,174.0
21978,934.0
21979,40.0
21980,0.0
21981,38.0
21982,286.0
21983,33.0
21984,34.0
21985,250.0
21986,394.0
21987,179.0
21988,193.0
21989,264.0
21990,437.0
21991,197.0
21992,662.0
21993,477.0
21994,126.0
21995,109.0
21996,12490.0
21997,217.0
21998,37.0
21999,295.0
22000,191.0
22001,303.0
22002,0.0
22003,59.0
22004,228.0
22005,332.0
22006,2.0
22007,0.0
22008,323.0
22009,266.0
22010,575.0
22011,147.0
22012,0.0
22013,140.0
22014,144.0
22015,33.0
22016,152.0
22017,313.0
22018,0.0
22019,220.0
22020,315.0
22021,1107.0
22022,130.0
22023,0.0
22024,208.0
22025,267.0
22026,0.0
22027,128.0
22028,40.0
22029,141.0
22030,248.0
22031,173.0
22032,648.0
22033,331.0
22034,295.0
22035,0.0
22036,22.0
22037,72.0
22038,169.0
22039,192.0
22040,490.0
22041,14.0
22042,627.0
22043,88.0
22044,262.0
22045,579.0
22046,0.0
22047,115.0
22048,77.0
22049,0.0
22050,0.0
22051,165.0
22052,449.0
22053,1239.0
22054,0.0
22055,201.0
22056,628.0
22057,41.0
22058,0.0
22059,167.0
22060,853.0
22061,214.0
22062,139.0
22063,423.0
22064,353.0
22065,365.0
22066,2719.0
22067,0.0
22068,379.0
22069,365.0
22070,2707.0
22071,881.0
22072,821.0
22073,0.0
22074,185.0
22075,0.0
22076,171.0
22077,230.0
22078,119.0
22079,167.0
22080,0.0
22081,0.0
22082,0.0
22083,0.0
22084,144.0
22085,111.0
22086,0.0
22087,88.0
22088,0.0
22089,89.0
22090,0.0
22091,299.0
22092,504.0
22093,0.0
22094,466.0
22095,251.0
22096,0.0
22097,91.0
22098,366.0
22099,0.0
22100,411.0
22101,317.0
22102,733.0
22103,311.0
22104,0.0
22105,312.0
22106,4.0
22107,127.0
22108,549.0
22109,133.0
22110,13.0
22111,8.0
22112,143.0
22113,72.0
22114,0.0
22115,54.0
22116,0.0
22117,0.0
22118,24.0
22119,100.0
22120,186.0
22121,3460.0
22122,0.0
22123,80.0
22124,159.0
22125,0.0
22126,696.0
22127,210.0
22128,0.0
22129,54.0
22130,742.0
22131,131.0
22132,1062.0
22133,0.0
22134,70.0
22135,0.0
22136,11790.0
22137,0.0
22138,257.0
22139,183.0
22140,0.0
22141,166.0
22142,0.0
22143,622.0
22144,0.0
22145,39.0
22146,0.0
22147,366.0
22148,101.0
22149,184.0
22150,283.0
22151,0.0
22152,231.0
22153,321.0
22154,229.0
22155,0.0
22156,234.0
22157,0.0
22158,89.0
22159,0.0
22160,333.0
22161,98.0
22162,93.0
22163,342.0
22164,2.0
22165,118.0
22166,141.0
22167,681.0
22168,302.0
22169,105.0
22170,207.0
22171,198.0
22172,71.0
22173,732.0
22174,260.0
22175,459.0
22176,658.0
22177,248.0
22178,98.0
22179,5.0
22180,0.0
22181,0.0
22182,327.0
22183,384.0
22184,614.0
22185,0.0
22186,251.0
22187,0.0
22188,1.0
22189,0.0
22190,137.0
22191,0.0
22192,0.0
22193,39.0
22194,17.0
22195,0.0
22196,0.0
22197,130.0
22198,0.0
22199,117.0
22200,5951.0
22201,0.0
22202,480.0
22203,108.0
22204,296.0
22205,0.0
22206,0.0
22207,67.0
22208,83.0
22209,123.0
22210,310.0
22211,117.0
22212,0.0
22213,119.0
22214,332.0
22215,176.0
22216,284.0
22217,104.0
22218,0.0
22219,0.0
22220,495.0
22221,97.0
22222,707.0
22223,0.0
22224,0.0
22225,321.0
22226,199.0
22227,0.0
22228,349.0
22229,415.0
22230,46.0
22231,1019.0
22232,314.0
22233,437.0
22234,897.0
22235,164.0
22236,0.0
22237,96.0
22238,542.0
22239,330.0
22240,43.0
22241,13523.0
22242,5815.0
22243,17.0
22244,470.0
22245,77.0
22246,837.0
22247,77.0
22248,189.0
22249,167.0
22250,6.0
22251,127.0
22252,294.0
22253,253.0
22254,320.0
22255,474.0
22256,1158.0
22257,4338.0
22258,4109.0
22259,6233.0
22260,3371.0
22261,5971.0
22262,4702.0
22263,5851.0
22264,6101.0
22265,4464.0
22266,3618.0
22267,5484.0
22268,5342.0
22269,4160.0
22270,5771.0
22271,5764.0
22272,3561.0
22273,4007.0
22274,7005.0
22275,8254.0
22276,6798.0
22277,7181.0
22278,3490.0
22279,5233.0
22280,2238.0
22281,8219.0
22282,8483.0
22283,9395.0
22284,6130.0
22285,3045.0
22286,4600.0
22287,5957.0
22288,8022.0
22289,4245.0
22290,5628.0
22291,5026.0
22292,6019.0
22293,2740.0
22294,7160.0
22295,3886.0
22296,7208.0
22297,6668.0
22298,3207.0
22299,8488.0
22300,6439.0
22301,4752.0
22302,3733.0
22303,7502.0
22304,10096.0
22305,6061.0
22306,5708.0
22307,8283.0
22308,7476.0
22309,6048.0
22310,5476.0
22311,2496.0
22312,2444.0
22313,4543.0
22314,6064.0
22315,8005.0
22316,8034.0
22317,4181.0
22318,8266.0
22319,8291.0
22320,5302.0
22321,2959.0
22322,10560.0
22323,3383.0
22324,4419.0
22325,6888.0
22326,3986.0
22327,5606.0
22328,2530.0
22329,5329.0
22330,5081.0
22331,5885.0
22332,9577.0
22333,7424.0
22334,5015.0
22335,3375.0
22336,7161.0
22337,12392.0
22338,5153.0
22339,2786.0
22340,7082.0
22341,5857.0
22342,6108.0
22343,9473.0
22344,2436.0
22345,7750.0
22346,4598.0
22347,6570.0
22348,7167.0
22349,2502.0
22350,4225.0
22351,5170.0
22352,8415.0
22353,6597.0
22354,4624.0
22355,4640.0
22356,7265.0
22357,6653.0
22358,4761.0
22359,6519.0
22360,4922.0
22361,6008.0
22362,4432.0
22363,3047.0
22364,4997.0
22365,5698.0
22366,6366.0
22367,6424.0
22368,7592.0
22369,3888.0
22370,8211.0
22371,3108.0
22372,3250.0
22373,7940.0
22374,6547.0
22375,6970.0
22376,8928.0
22377,6469.0
22378,5372.0
22379,6556.0
22380,7881.0
22381,4600.0
22382,3058.0
22383,5288.0
22384,4542.0
22385,5761.0
22386,3015.0
22387,5647.0
22388,6673.0
22389,6360.0
22390,5845.0
22391,2752.0
22392,5987.0
22393,6721.0
22394,3176.0
22395,6126.0
22396,3068.0
22397,5238.0
22398,3631.0
22399,3897.0
22400,4859.0
22401,6817.0
22402,6817.0
22403,6617.0
22404,14719.0
22405,4085.0
22406,4651.0
22407,10528.0
22408,5206.0
22409,7601.0
22410,6246.0
22411,5362.0
22412,7192.0
22413,4612.0
22414,4757.0
22415,7584.0
22416,5471.0
22417,3035.0
22418,3265.0
22419,7838.0
22420,9373.0
22421,6101.0
22422,6264.0
22423,4267.0
22424,2210.0
22425,2020.0
22426,3440.0
22427,5447.0
22428,7062.0
22429,5037.0
22430,4333.0
22431,8141.0
22432,7417.0
22433,7170.0
22434,5146.0
22435,7782.0
22436,8668.0
22437,3278.0
22438,5319.0
22439,5265.0
22440,6532.0
22441,3572.0
22442,5002.0
22443,4603.0
22444,9179.0
22445,5776.0
22446,7572.0
22447,6950.0
22448,4610.0
22449,7824.0
22450,15674.0
22451,8507.0
22452,3695.0
22453,3403.0
22454,6432.0
22455,7480.0
22456,4737.0
22457,9176.0
22458,18186.0
22459,5275.0
22460,2721.0
22461,9728.0
22462,3298.0
22463,5610.0
22464,3337.0
22465,5727.0
22466,4581.0
22467,6601.0
22468,5324.0
22469,5190.0
22470,9637.0
22471,5825.0
22472,5867.0
22473,7467.0
22474,5768.0
22475,6346.0
22476,9258.0
22477,5090.0
22478,6192.0
22479,4025.0
22480,3584.0
22481,5522.0
22482,4648.0
22483,4880.0
22484,8260.0
22485,9291.0
22486,7501.0
22487,4367.0
22488,5332.0
22489,4130.0
22490,4634.0
22491,6750.0
22492,3274.0
22493,7338.0
22494,5280.0
22495,7636.0
22496,5397.0
22497,4632.0
22498,3199.0
22499,2382.0
22500,8640.0
22501,6205.0
22502,5876.0
22503,11912.0
22504,7233.0
22505,4504.0
22506,5295.0
22507,2505.0
22508,3810.0
22509,4485.0
22510,3481.0
22511,8403.0
22512,4729.0
22513,8416.0
22514,10585.0
22515,6349.0
22516,5590.0
22517,4965.0
22518,5019.0
22519,4661.0
22520,11032.0
22521,6128.0
22522,7362.0
22523,3066.0
22524,5607.0
22525,5623.0
22526,8336.0
22527,7199.0
22528,5306.0
22529,6728.0
22530,5311.0
22531,8342.0
22532,6426.0
22533,6471.0
22534,8348.0
22535,6659.0
22536,8748.0
22537,3384.0
22538,5320.0
22539,4989.0
22540,8149.0
22541,7447.0
22542,7111.0
22543,6963.0
22544,7796.0
22545,4658.0
22546,6413.0
22547,6058.0
22548,3303.0
22549,12009.0
22550,15835.0
22551,6980.0
22552,6333.0
22553,7203.0
22554,7874.0
22555,7570.0
22556,2508.0
22557,4378.0
22558,5490.0
22559,8451.0
22560,2354.0
22561,4284.0
22562,4914.0
22563,4926.0
22564,4622.0
22565,3011.0
22566,2891.0
22567,7285.0
22568,3678.0
22569,4649.0
22570,6321.0
22571,5112.0
22572,9572.0
22573,11614.0
22574,4877.0
22575,7805.0
22576,6236.0
22577,10229.0
22578,4660.0
22579,2847.0
22580,5189.0
22581,11286.0
22582,3929.0
22583,7165.0
22584,2186.0
22585,3802.0
22586,6169.0
22587,6056.0
22588,5285.0
22589,9108.0
22590,8261.0
22591,7951.0
22592,4142.0
22593,11228.0
22594,2135.0
22595,3770.0
22596,6522.0
22597,4895.0
22598,10729.0
22599,2305.0
22600,5057.0
22601,5535.0
22602,7654.0
22603,9987.0
22604,5139.0
22605,3250.0
22606,8726.0
22607,8973.0
22608,4670.0
22609,5118.0
22610,9105.0
22611,5846.0
22612,5230.0
22613,3718.0
22614,8096.0
22615,4183.0
22616,11687.0
22617,7190.0
22618,12204.0
22619,6759.0
22620,4513.0
22621,2099.0
22622,6041.0
22623,6234.0
22624,5589.0
22625,9076.0
22626,5757.0
22627,2749.0
22628,7001.0
22629,3665.0
22630,9101.0
22631,6823.0
22632,6582.0
22633,8207.0
22634,4815.0
22635,7300.0
22636,7293.0
22637,5327.0
22638,6716.0
22639,3371.0
22640,8613.0
22641,6287.0
22642,3317.0
22643,4808.0
22644,7870.0
22645,5703.0
22646,3727.0
22647,5150.0
22648,5062.0
22649,5320.0
22650,4959.0
22651,9480.0
22652,4274.0
22653,3388.0
22654,5869.0
22655,5372.0
22656,3095.0
22657,4699.0
22658,8444.0
22659,6767.0
22660,10436.0
22661,8203.0
22662,7111.0
22663,6041.0
22664,4358.0
22665,10194.0
22666,7349.0
22667,7300.0
22668,5192.0
22669,4985.0
22670,4814.0
22671,2567.0
22672,12591.0
22673,6298.0
22674,5055.0
22675,4774.0
22676,2140.0
22677,7731.0
22678,5968.0
22679,5082.0
22680,3811.0
22681,6153.0
22682,4791.0
22683,4312.0
22684,9533.0
22685,5005.0
22686,4303.0
22687,3440.0
22688,2899.0
22689,4675.0
22690,12501.0
22691,4150.0
22692,5969.0
22693,5098.0
22694,3879.0
22695,3451.0
22696,6713.0
22697,2974.0
22698,9752.0
22699,5488.0
22700,2885.0
22701,8262.0
22702,3141.0
22703,4144.0
22704,9851.0
22705,7082.0
22706,8522.0
22707,2255.0
22708,4937.0
22709,5124.0
22710,3715.0
22711,15819.0
22712,11080.0
22713,4776.0
22714,3218.0
22715,5742.0
22716,4395.0
22717,2620.0
22718,7596.0
22719,4537.0
22720,6126.0
22721,6395.0
22722,5212.0
22723,4790.0
22724,5896.0
22725,6028.0
22726,6787.0
22727,3020.0
22728,5500.0
22729,6786.0
22730,8471.0
22731,5741.0
22732,7851.0
22733,2229.0
22734,9142.0
22735,5246.0
22736,2857.0
22737,4345.0
22738,4088.0
22739,4559.0
22740,7094.0
22741,3668.0
22742,6560.0
22743,4972.0
22744,7358.0
22745,8197.0
22746,4986.0
22747,7297.0
22748,6021.0
22749,2518.0
22750,10343.0
22751,3470.0
22752,3232.0
22753,5920.0
22754,9389.0
22755,8889.0
22756,4185.0
22757,4430.0
22758,6861.0
22759,6814.0
22760,4387.0
22761,8095.0
22762,3533.0
22763,3990.0
22764,4341.0
22765,3639.0
22766,3259.0
22767,7836.0
22768,6494.0
22769,5322.0
22770,5394.0
22771,7531.0
22772,7480.0
22773,5159.0
22774,4762.0
22775,5625.0
22776,6852.0
22777,5041.0
22778,2118.0
22779,6903.0
22780,6271.0
22781,5785.0
22782,5675.0
22783,2920.0
22784,9365.0
22785,3110.0
22786,8939.0
22787,5224.0
22788,4401.0
22789,7650.0
22790,3773.0
22791,4750.0
22792,8757.0
22793,2882.0
22794,6664.0
22795,9536.0
22796,6744.0
22797,2715.0
22798,5000.0
22799,3174.0
22800,2580.0
22801,4895.0
22802,6084.0
22803,4216.0
22804,4480.0
22805,4882.0
22806,4381.0
22807,8794.0
22808,4950.0
22809,5536.0
22810,4036.0
22811,5514.0
22812,5487.0
22813,5796.0
22814,7552.0
22815,7385.0
22816,8564.0
22817,5688.0
22818,4798.0
22819,3165.0
22820,5279.0
22821,8000.0
22822,6426.0
22823,7703.0
22824,13830.0
22825,2762.0
22826,4501.0
22827,3919.0
22828,7830.0
22829,10053.0
22830,8008.0
22831,7490.0
22832,7122.0
22833,7635.0
22834,6645.0
22835,5180.0
22836,2232.0
22837,4577.0
22838,3587.0
22839,3050.0
22840,6888.0
22841,16462.0
22842,5428.0
22843,2786.0
22844,4473.0
22845,4207.0
22846,5950.0
22847,2199.0
22848,6452.0
22849,6492.0
22850,3063.0
22851,9825.0
22852,11168.0
22853,3216.0
22854,4781.0
22855,3829.0
22856,3809.0
22857,4301.0
22858,8232.0
22859,3796.0
22860,4163.0
22861,4523.0
22862,5004.0
22863,4973.0
22864,7072.0
22865,2799.0
22866,8368.0
22867,6034.0
22868,4414.0
22869,3915.0
22870,3859.0
22871,4565.0
22872,4760.0
22873,8864.0
22874,4311.0
22875,3797.0
22876,6395.0
22877,5829.0
22878,5687.0
22879,4595.0
22880,5787.0
22881,10226.0
22882,6079.0
22883,5774.0
22884,3442.0
22885,4434.0
22886,6720.0
22887,3744.0
22888,4890.0
22889,5315.0
22890,11657.0
22891,7048.0
22892,4080.0
22893,5147.0
22894,4882.0
22895,6310.0
22896,5898.0
22897,8574.0
22898,6687.0
22899,4439.0
22900,3824.0
22901,1974.0
22902,3382.0
22903,19734.0
22904,2244.0
22905,4825.0
22906,6030.0
22907,6993.0
22908,6134.0
22909,8544.0
22910,5480.0
22911,6031.0
22912,3705.0
22913,7522.0
22914,3977.0
22915,6053.0
22916,9476.0
22917,4090.0
22918,7879.0
22919,6191.0
22920,3381.0
22921,6196.0
22922,6506.0
22923,2653.0
22924,8369.0
22925,7224.0
22926,4481.0
22927,10316.0
22928,8621.0
22929,5953.0
22930,4258.0
22931,3312.0
22932,5061.0
22933,3292.0
22934,5736.0
22935,2286.0
22936,5730.0
22937,2901.0
22938,5262.0
22939,4903.0
22940,4295.0
22941,6075.0
22942,8014.0
22943,5219.0
22944,7147.0
22945,5386.0
22946,5556.0
22947,8746.0
22948,6804.0
22949,3366.0
22950,5160.0
22951,4910.0
22952,3787.0
22953,11737.0
22954,5805.0
22955,4941.0
22956,8457.0
22957,6432.0
22958,2364.0
22959,10393.0
22960,7489.0
22961,6234.0
22962,7294.0
22963,6151.0
22964,8341.0
22965,4981.0
22966,4161.0
22967,3026.0
22968,6246.0
22969,7554.0
22970,3044.0
22971,7575.0
22972,6476.0
22973,4687.0
22974,7126.0
22975,4302.0
22976,7232.0
22977,3973.0
22978,4692.0
22979,4712.0
22980,3293.0
22981,6420.0
22982,7738.0
22983,7491.0
22984,5800.0
22985,3951.0
22986,6596.0
22987,6083.0
22988,8002.0
22989,2881.0
22990,2905.0
22991,8205.0
22992,6222.0
22993,3578.0
22994,7219.0
22995,6858.0
22996,6081.0
22997,4795.0
22998,1467.0
22999,7148.0
23000,5468.0
23001,4817.0
23002,8195.0
23003,6401.0
23004,3625.0
23005,5375.0
23006,3019.0
23007,1252.0
23008,5248.0
23009,9465.0
23010,5491.0
23011,4238.0
23012,2896.0
23013,4543.0
23014,7419.0
23015,5157.0
23016,8306.0
23017,3693.0
23018,5043.0
23019,3742.0
23020,6016.0
23021,2753.0
23022,2731.0
23023,4879.0
23024,3788.0
23025,7018.0
23026,4231.0
23027,5158.0
23028,5190.0
23029,7529.0
23030,5098.0
23031,3964.0
23032,9335.0
23033,7000.0
23034,6162.0
23035,1689.0
23036,4282.0
23037,5074.0
23038,4140.0
23039,8373.0
23040,9417.0
23041,5651.0
23042,5949.0
23043,5735.0
23044,7097.0
23045,9975.0
23046,3190.0
23047,3546.0
23048,4921.0
23049,5304.0
23050,5374.0
23051,7982.0
23052,6415.0
23053,6457.0
23054,2616.0
23055,5885.0
23056,7626.0
23057,3149.0
23058,6560.0
23059,3130.0
23060,6850.0
23061,4932.0
23062,4899.0
23063,5467.0
23064,3677.0
23065,4812.0
23066,6673.0
23067,4710.0
23068,7766.0
23069,5211.0
23070,8152.0
23071,5186.0
23072,3357.0
23073,7931.0
23074,2665.0
23075,8950.0
23076,5778.0
23077,4706.0
23078,7549.0
23079,4448.0
23080,4119.0
23081,6569.0
23082,2974.0
23083,2811.0
23084,5442.0
23085,5796.0
23086,10876.0
23087,6301.0
23088,5532.0
23089,3690.0
23090,6822.0
23091,3102.0
23092,9612.0
23093,7125.0
23094,11790.0
23095,5965.0
23096,4929.0
23097,7590.0
23098,7496.0
23099,3150.0
23100,8721.0
23101,6905.0
23102,6678.0
23103,5913.0
23104,4609.0
23105,3159.0
23106,4934.0
23107,3558.0
23108,2860.0
23109,7315.0
23110,5662.0
23111,21988.0
23112,8228.0
23113,4592.0
23114,7166.0
23115,10351.0
23116,6063.0
23117,7722.0
23118,5391.0
23119,7447.0
23120,7748.0
23121,6237.0
23122,5627.0
23123,7944.0
23124,8136.0
23125,7385.0
23126,8543.0
23127,6757.0
23128,5052.0
23129,6016.0
23130,10444.0
23131,10492.0
23132,10319.0
23133,8115.0
23134,4112.0
23135,6587.0
23136,4473.0
23137,8201.0
23138,12008.0
23139,9844.0
23140,5883.0
23141,5187.0
23142,4457.0
23143,6694.0
23144,10593.0
23145,6858.0
23146,5591.0
23147,6416.0
23148,7638.0
23149,3691.0
23150,8037.0
23151,4473.0
23152,7635.0
23153,8894.0
23154,5834.0
23155,8311.0
23156,7758.0
23157,4916.0
23158,6893.0
23159,8342.0
23160,12350.0
23161,6720.0
23162,8304.0
23163,7185.0
23164,9750.0
23165,7264.0
23166,10079.0
23167,4883.0
23168,4650.0
23169,5611.0
23170,7057.0
23171,10180.0
23172,8881.0
23173,5995.0
23174,8786.0
23175,7379.0
23176,9343.0
23177,4006.0
23178,13228.0
23179,4597.0
23180,6194.0
23181,8291.0
23182,5498.0
23183,6644.0
23184,6707.0
23185,7745.0
23186,5951.0
23187,6388.0
23188,9575.0
23189,8926.0
23190,7237.0
23191,4863.0
23192,7583.0
23193,13055.0
23194,7060.0
23195,4668.0
23196,8026.0
23197,6060.0
23198,6040.0
23199,8691.0
23200,4371.0
23201,9342.0
23202,5523.0
23203,7803.0
23204,8553.0
23205,5088.0
23206,4774.0
23207,5411.0
23208,8893.0
23209,8749.0
23210,5480.0
23211,4660.0
23212,7858.0
23213,6674.0
23214,5784.0
23215,9338.0
23216,7183.0
23217,7178.0
23218,5944.0
23219,4586.0
23220,6680.0
23221,8599.0
23222,7783.0
23223,8713.0
23224,8351.0
23225,6536.0
23226,9968.0
23227,5790.0
23228,6947.0
23229,9055.0
23230,7403.0
23231,10661.0
23232,8915.0
23233,8066.0
23234,6327.0
23235,8006.0
23236,8983.0
23237,6754.0
23238,3881.0
23239,5708.0
23240,8108.0
23241,6515.0
23242,4038.0
23243,8875.0
23244,6726.0
23245,6080.0
23246,6665.0
23247,5293.0
23248,7311.0
23249,7073.0
23250,6635.0
23251,6439.0
23252,5143.0
23253,6668.0
23254,4051.0
23255,6925.0
23256,5752.0
23257,9039.0
23258,7761.0
23259,6683.0
23260,13416.0
23261,5149.0
23262,5227.0
23263,11576.0
23264,7801.0
23265,8794.0
23266,7784.0
23267,5934.0
23268,7119.0
23269,5828.0
23270,8157.0
23271,11035.0
23272,7029.0
23273,3135.0
23274,4884.0
23275,9403.0
23276,9728.0
23277,7387.0
23278,7119.0
23279,5235.0
23280,4817.0
23281,2850.0
23282,4984.0
23283,6874.0
23284,7952.0
23285,6708.0
23286,6919.0
23287,8862.0
23288,10354.0
23289,7674.0
23290,5692.0
23291,9974.0
23292,10783.0
23293,5849.0
23294,7306.0
23295,5527.0
23296,7141.0
23297,4662.0
23298,6843.0
23299,5567.0
23300,9358.0
23301,7656.0
23302,9342.0
23303,7426.0
23304,6117.0
23305,9309.0
23306,17962.0
23307,10673.0
23308,5230.0
23309,3388.0
23310,6820.0
23311,8106.0
23312,6840.0
23313,12545.0
23314,21487.0
23315,4014.0
23316,5628.0
23317,9161.0
23318,5180.0
23319,8662.0
23320,6791.0
23321,7837.0
23322,5613.0
23323,7491.0
23324,7531.0
23325,7592.0
23326,10780.0
23327,7129.0
23328,6696.0
23329,7375.0
23330,5962.0
23331,5906.0
23332,8857.0
23333,6298.0
23334,6310.0
23335,7462.0
23336,6328.0
23337,6162.0
23338,7410.0
23339,7459.0
23340,10718.0
23341,9831.0
23342,8327.0
23343,6160.0
23344,4691.0
23345,5643.0
23346,6750.0
23347,6694.0
23348,4863.0
23349,9408.0
23350,6885.0
23351,10804.0
23352,6326.0
23353,6368.0
23354,5105.0
23355,5071.0
23356,10748.0
23357,6418.0
23358,8293.0
23359,15128.0
23360,8214.0
23361,6201.0
23362,6547.0
23363,4586.0
23364,8115.0
23365,4519.0
23366,5486.0
23367,10399.0
23368,5531.0
23369,16033.0
23370,13820.0
23371,5989.0
23372,7175.0
23373,5567.0
23374,7078.0
23375,5852.0
23376,12417.0
23377,8161.0
23378,9877.0
23379,4732.0
23380,7989.0
23381,5726.0
23382,8786.0
23383,8304.0
23384,6526.0
23385,7698.0
23386,6405.0
23387,9299.0
23388,9383.0
23389,6394.0
23390,10305.0
23391,7308.0
23392,9336.0
23393,5816.0
23394,6496.0
23395,5983.0
23396,10895.0
23397,7333.0
23398,8276.0
23399,7627.0
23400,9450.0
23401,5175.0
23402,9118.0
23403,7044.0
23404,4455.0
23405,14331.0
23406,16853.0
23407,8532.0
23408,7283.0
23409,9351.0
23410,10546.0
23411,11317.0
23412,5727.0
23413,7515.0
23414,6641.0
23415,9650.0
23416,3905.0
23417,6415.0
23418,6564.0
23419,6304.0
23420,7818.0
23421,5176.0
23422,4843.0
23423,8144.0
23424,4312.0
23425,5482.0
23426,6585.0
23427,6846.0
23428,10179.0
23429,9546.0
23430,7025.0
23431,7271.0
23432,7327.0
23433,11564.0
23434,7254.0
23435,5980.0
23436,5491.0
23437,11407.0
23438,4728.0
23439,7621.0
23440,3875.0
23441,4879.0
23442,7467.0
23443,7263.0
23444,6602.0
23445,10398.0
23446,9875.0
23447,11988.0
23448,6593.0
23449,10654.0
23450,3127.0
23451,6121.0
23452,7163.0
23453,5277.0
23454,8898.0
23455,4982.0
23456,5230.0
23457,9362.0
23458,10564.0
23459,9291.0
23460,5944.0
23461,5802.0
23462,12343.0
23463,8359.0
23464,5847.0
23465,6102.0
23466,8580.0
23467,9349.0
23468,5047.0
23469,6296.0
23470,8987.0
23471,8896.0
23472,12114.0
23473,6841.0
23474,13084.0
23475,7716.0
23476,6107.0
23477,3377.0
23478,6364.0
23479,7168.0
23480,6415.0
23481,9012.0
23482,6233.0
23483,4396.0
23484,8110.0
23485,3759.0
23486,7930.0
23487,7787.0
23488,8154.0
23489,9643.0
23490,5992.0
23491,9854.0
23492,6495.0
23493,5916.0
23494,6194.0
23495,4657.0
23496,10059.0
23497,6759.0
23498,4571.0
23499,7385.0
23500,9631.0
23501,7917.0
23502,6449.0
23503,8976.0
23504,5286.0
23505,6392.0
23506,6867.0
23507,10679.0
23508,5886.0
23509,6242.0
23510,6805.0
23511,6158.0
23512,4416.0
23513,6276.0
23514,9355.0
23515,8443.0
23516,11365.0
23517,11319.0
23518,9430.0
23519,7098.0
23520,5027.0
23521,11064.0
23522,11144.0
23523,9435.0
23524,8413.0
23525,8725.0
23526,6032.0
23527,3374.0
23528,11423.0
23529,7418.0
23530,6506.0
23531,6627.0
23532,3808.0
23533,12049.0
23534,6659.0
23535,6522.0
23536,5060.0
23537,6833.0
23538,6260.0
23539,8554.0
23540,7874.0
23541,5869.0
23542,6605.0
23543,3915.0
23544,3419.0
23545,7572.0
23546,18014.0
23547,3984.0
23548,6519.0
23549,7111.0
23550,5744.0
23551,4936.0
23552,6054.0
23553,4254.0
23554,8144.0
23555,7615.0
23556,4356.0
23557,10241.0
23558,6159.0
23559,5006.0
23560,12102.0
23561,7622.0
23562,9862.0
23563,5355.0
23564,6913.0
23565,5534.0
23566,6146.0
23567,15112.0
23568,12423.0
23569,7690.0
23570,5450.0
23571,5830.0
23572,6180.0
23573,4732.0
23574,9487.0
23575,5491.0
23576,5237.0
23577,8731.0
23578,5598.0
23579,6733.0
23580,7193.0
23581,8093.0
23582,8523.0
23583,4560.0
23584,5418.0
23585,7832.0
23586,9538.0
23587,8967.0
23588,8135.0
23589,4887.0
23590,9248.0
23591,6123.0
23592,4848.0
23593,7517.0
23594,7563.0
23595,6633.0
23596,7246.0
23597,6028.0
23598,8180.0
23599,6270.0
23600,7368.0
23601,8564.0
23602,6841.0
23603,10840.0
23604,6579.0
23605,4949.0
23606,13013.0
23607,5844.0
23608,3558.0
23609,8181.0
23610,10409.0
23611,10744.0
23612,5275.0
23613,6228.0
23614,6550.0
23615,7812.0
23616,6739.0
23617,9294.0
23618,3682.0
23619,6395.0
23620,6765.0
23621,5999.0
23622,5758.0
23623,6901.0
23624,8322.0
23625,5780.0
23626,8362.0
23627,8638.0
23628,9546.0
23629,7230.0
23630,5980.0
23631,6525.0
23632,9124.0
23633,8868.0
23634,4281.0
23635,8781.0
23636,9181.0
23637,7485.0
23638,5461.0
23639,4275.0
23640,9696.0
23641,6224.0
23642,9511.0
23643,7877.0
23644,5678.0
23645,9060.0
23646,6180.0
23647,7625.0
23648,8227.0
23649,6147.0
23650,8970.0
23651,11506.0
23652,8371.0
23653,5036.0
23654,6159.0
23655,4418.0
23656,3730.0
23657,8737.0
23658,6367.0
23659,9475.0
